RUN	myGatlingProject._002_Registration	-002-registration	1630237293694	kk	3.6.1
USER	RecordedSimulation	START	1630237295284
REQUEST		LaunchHomePage	1630237295305	1630237296787	OK	 
ERROR	request_56: Failed to build request: Resource recordedsimulation/0056_request.txt not found 	1630237296900
ERROR	request_62: Failed to build request: Resource recordedsimulation/0062_request.txt not found 	1630237296901
ERROR	request_91: Failed to build request: Resource recordedsimulation/0091_request.txt not found 	1630237296911
ERROR	request_95: Failed to build request: Resource recordedsimulation/0095_request.txt not found 	1630237296911
ERROR	request_247: Failed to build request: Resource recordedsimulation/0247_request.txt not found 	1630237296918
REQUEST		request_28	1630237296954	1630237297532	OK	 
REQUEST		request_15	1630237296928	1630237297614	OK	 
REQUEST		request_22	1630237296940	1630237297624	OK	 
REQUEST		request_24	1630237296941	1630237297629	OK	 
REQUEST		request_30	1630237296942	1630237297631	OK	 
REQUEST		request_39	1630237296981	1630237297633	OK	 
REQUEST		request_146	1630237297003	1630237297635	OK	 
REQUEST		request_25	1630237297088	1630237297654	OK	 
REQUEST		request_17	1630237297427	1630237297657	OK	 
REQUEST		request_19	1630237297438	1630237297661	OK	 
REQUEST		request_69	1630237297449	1630237297677	OK	 
REQUEST		request_118	1630237297449	1630237297678	OK	 
REQUEST		request_20	1630237297015	1630237297683	OK	 
REQUEST		request_23	1630237297016	1630237297687	OK	 
REQUEST		request_38	1630237297016	1630237297689	OK	 
REQUEST		request_52	1630237297017	1630237297691	OK	 
REQUEST		request_50	1630237297066	1630237297705	OK	 
REQUEST		request_53	1630237297684	1630237297710	OK	 
REQUEST		request_54	1630237297687	1630237297713	OK	 
REQUEST		request_55	1630237297690	1630237297715	OK	 
REQUEST		request_58	1630237297711	1630237297734	OK	 
REQUEST		request_59	1630237297714	1630237297738	OK	 
REQUEST		request_60	1630237297717	1630237297743	OK	 
REQUEST		request_49	1630237297017	1630237297744	OK	 
REQUEST		request_57	1630237297694	1630237297745	OK	 
REQUEST		request_61	1630237297736	1630237297751	OK	 
REQUEST		request_67	1630237297739	1630237297752	OK	 
REQUEST		request_29	1630237297016	1630237297759	OK	 
REQUEST		request_249	1630237297743	1630237297782	OK	 
REQUEST		request_36	1630237297054	1630237297784	OK	 
REQUEST		request_9	1630237297076	1630237297786	OK	 
REQUEST		request_34	1630237297042	1630237297789	OK	 
REQUEST		request_66	1630237297055	1630237297791	OK	 
REQUEST		request_32	1630237297018	1630237297807	OK	 
REQUEST		request_26	1630237296968	1630237297832	OK	 
REQUEST		request_43	1630237296992	1630237297875	OK	 
REQUEST		request_66	1630237297794	1630237298033	OK	 
REQUEST		request_41	1630237296942	1630237298153	OK	 
REQUEST		request_64	1630237296954	1630237298164	OK	 
REQUEST		favicon-by-fb-1f05deec69.png	1630237297104	1630237298172	OK	 
REQUEST		request_2	1630237297389	1630237298194	OK	 
REQUEST		request_3	1630237297389	1630237298224	OK	 
REQUEST		request_51	1630237296953	1630237298228	OK	 
REQUEST		request_88	1630237296957	1630237298231	OK	 
REQUEST		request_90	1630237296968	1630237298232	OK	 
REQUEST		request_1	1630237297389	1630237298238	OK	 
REQUEST		request_63	1630237297425	1630237298240	OK	 
REQUEST		request_89	1630237296967	1630237298257	OK	 
REQUEST		request_7	1630237297390	1630237298261	OK	 
REQUEST		request_81	1630237297425	1630237298266	OK	 
REQUEST		request_82	1630237297426	1630237298272	OK	 
REQUEST		request_86	1630237297426	1630237298278	OK	 
REQUEST		request_13	1630237297523	1630237298309	OK	 
