RUN	myGatlingProject._002_Registration	-002-registration	1630238407245	 	3.6.1
USER	RecordedSimulation	START	1630238408745
REQUEST		LaunchHomePage	1630238408776	1630238410421	OK	 
ERROR	request_56: Failed to build request: Resource recordedsimulation/0056_request.txt not found 	1630238410540
ERROR	request_62: Failed to build request: Resource recordedsimulation/0062_request.txt not found 	1630238410541
ERROR	request_91: Failed to build request: Resource recordedsimulation/0091_request.txt not found 	1630238410549
ERROR	request_95: Failed to build request: Resource recordedsimulation/0095_request.txt not found 	1630238410549
ERROR	request_247: Failed to build request: Resource recordedsimulation/0247_request.txt not found 	1630238410557
REQUEST		request_28	1630238410594	1630238411177	OK	 
REQUEST		request_15	1630238410567	1630238411260	OK	 
REQUEST		request_22	1630238410579	1630238411269	OK	 
REQUEST		request_24	1630238410580	1630238411275	OK	 
REQUEST		request_30	1630238410581	1630238411277	OK	 
REQUEST		request_39	1630238410610	1630238411280	OK	 
REQUEST		request_146	1630238410633	1630238411282	OK	 
REQUEST		request_25	1630238410719	1630238411312	OK	 
REQUEST		request_17	1630238411048	1630238411314	OK	 
REQUEST		request_19	1630238411059	1630238411317	OK	 
REQUEST		request_69	1630238411073	1630238411332	OK	 
REQUEST		request_118	1630238411073	1630238411333	OK	 
REQUEST		request_20	1630238410644	1630238411337	OK	 
REQUEST		request_23	1630238410644	1630238411339	OK	 
REQUEST		request_38	1630238410646	1630238411341	OK	 
REQUEST		request_52	1630238410647	1630238411342	OK	 
REQUEST		request_50	1630238410695	1630238411345	OK	 
REQUEST		request_53	1630238411338	1630238411362	OK	 
REQUEST		request_54	1630238411340	1630238411363	OK	 
REQUEST		request_55	1630238411341	1630238411364	OK	 
REQUEST		request_57	1630238411343	1630238411365	OK	 
REQUEST		request_58	1630238411362	1630238411376	OK	 
REQUEST		request_59	1630238411363	1630238411377	OK	 
REQUEST		request_49	1630238410646	1630238411378	OK	 
REQUEST		request_60	1630238411365	1630238411380	OK	 
REQUEST		request_61	1630238411366	1630238411388	OK	 
REQUEST		request_34	1630238410672	1630238411390	OK	 
REQUEST		request_36	1630238410683	1630238411392	OK	 
REQUEST		request_67	1630238411376	1630238411398	OK	 
REQUEST		request_249	1630238411377	1630238411398	OK	 
REQUEST		request_66	1630238410683	1630238411399	OK	 
REQUEST		request_9	1630238410707	1630238411413	OK	 
REQUEST		request_32	1630238410648	1630238411435	OK	 
REQUEST		request_29	1630238410645	1630238411455	OK	 
REQUEST		request_26	1630238410599	1630238411476	OK	 
REQUEST		request_43	1630238410621	1630238411519	OK	 
REQUEST		request_66	1630238411402	1630238411589	OK	 
REQUEST		request_51	1630238410592	1630238411772	OK	 
REQUEST		request_41	1630238410581	1630238411775	OK	 
REQUEST		request_66	1630238411590	1630238411785	OK	 
REQUEST		favicon-by-fb-1f05deec69.png	1630238410730	1630238411802	OK	 
REQUEST		request_2	1630238411031	1630238411820	OK	 
REQUEST		request_64	1630238410593	1630238411875	OK	 
