RUN	myGatlingProject._002_Registration	-002-registration	1630221146965	re	3.6.1
USER	RecordedSimulation	START	1630221148763
REQUEST		LaunchHomePage	1630221148798	1630221150237	OK	 
ERROR	request_56: Failed to build request: Resource recordedsimulation/0056_request.txt not found 	1630221150369
ERROR	request_62: Failed to build request: Resource recordedsimulation/0062_request.txt not found 	1630221150370
ERROR	request_91: Failed to build request: Resource recordedsimulation/0091_request.txt not found 	1630221150379
ERROR	request_95: Failed to build request: Resource recordedsimulation/0095_request.txt not found 	1630221150379
ERROR	request_247: Failed to build request: Resource recordedsimulation/0247_request.txt not found 	1630221150386
REQUEST		request_28	1630221150422	1630221151081	OK	 
REQUEST		request_15	1630221150396	1630221151149	OK	 
REQUEST		request_22	1630221150408	1630221151163	OK	 
REQUEST		request_24	1630221150409	1630221151206	OK	 
REQUEST		request_30	1630221150410	1630221151208	OK	 
REQUEST		request_39	1630221150484	1630221151211	OK	 
REQUEST		request_146	1630221150496	1630221151215	OK	 
REQUEST		request_25	1630221150579	1630221151238	OK	 
REQUEST		request_23	1630221150508	1630221151244	OK	 
REQUEST		request_38	1630221150509	1630221151246	OK	 
REQUEST		request_17	1630221150935	1630221151250	OK	 
REQUEST		request_19	1630221150944	1630221151254	OK	 
REQUEST		request_69	1630221150955	1630221151472	OK	 
REQUEST		request_118	1630221150955	1630221151473	OK	 
REQUEST		request_20	1630221150507	1630221151499	OK	 
REQUEST		request_53	1630221151245	1630221151500	OK	 
REQUEST		request_29	1630221150508	1630221151514	OK	 
REQUEST		request_54	1630221151248	1630221151515	OK	 
REQUEST		request_49	1630221150509	1630221151517	OK	 
REQUEST		request_52	1630221150509	1630221151519	OK	 
REQUEST		request_32	1630221150510	1630221151527	OK	 
REQUEST		request_34	1630221150535	1630221151530	OK	 
REQUEST		request_66	1630221150546	1630221151533	OK	 
REQUEST		request_50	1630221150558	1630221151548	OK	 
REQUEST		request_9	1630221150569	1630221151549	OK	 
REQUEST		request_55	1630221151499	1630221151574	OK	 
REQUEST		request_57	1630221151501	1630221151575	OK	 
REQUEST		request_58	1630221151514	1630221151577	OK	 
REQUEST		request_59	1630221151516	1630221151578	OK	 
REQUEST		request_60	1630221151518	1630221151579	OK	 
REQUEST		request_61	1630221151519	1630221151579	OK	 
REQUEST		request_67	1630221151575	1630221151584	OK	 
REQUEST		request_249	1630221151576	1630221151587	OK	 
REQUEST		request_43	1630221150495	1630221151590	OK	 
REQUEST		request_36	1630221150546	1630221151610	OK	 
REQUEST		request_26	1630221150440	1630221151633	OK	 
REQUEST		request_66	1630221151536	1630221151872	OK	 
REQUEST		favicon-by-fb-1f05deec69.png	1630221150589	1630221151967	OK	 
REQUEST		request_51	1630221150421	1630221151978	OK	 
REQUEST		request_41	1630221150410	1630221151980	OK	 
REQUEST		request_1	1630221150900	1630221152001	OK	 
REQUEST		request_64	1630221150422	1630221152004	OK	 
REQUEST		request_3	1630221150900	1630221152019	OK	 
REQUEST		request_8	1630221150933	1630221152024	OK	 
REQUEST		request_63	1630221150933	1630221152027	OK	 
REQUEST		request_81	1630221150933	1630221152032	OK	 
REQUEST		request_82	1630221150934	1630221152035	OK	 
REQUEST		request_7	1630221150901	1630221152046	OK	 
REQUEST		request_86	1630221150934	1630221152051	OK	 
REQUEST		request_88	1630221150426	1630221152066	OK	 
REQUEST		request_89	1630221150438	1630221152069	OK	 
REQUEST		request_2	1630221150900	1630221152080	OK	 
REQUEST		request_72	1630221151064	1630221152145	OK	 
REQUEST		request_16	1630221150547	1630221152152	OK	 
